2016-10-16,1,1,1,normal,normal,info,071 ,阿甲,2016-10-17 03:00:00,奥林匹奥,老虎竞技,奥林匹奥,老虎竞技,2.15,2.72,3.37,4.95,3.80,1.51,-1,1:4,1,4,0,0,
2016-10-16,1,1,1,normal,normal,info,072 ,阿甲,2016-10-17 03:00:00,博卡青年,萨米恩托,博卡青年,CA萨米恩托,1.27,4.30,9.25,2.03,3.30,3.00,-1,2:0,2,0,3,3,
2016-10-16,1,1,1,normal,normal,info,073 ,美职,2016-10-17 03:00:00,华盛顿联,纽约城,华盛顿联队,纽约城FC,1.96,3.50,3.00,3.70,4.15,1.62,-1,3:1,3,1,3,3,
2016-10-16,1,1,1,normal,normal,info,074 ,美职,2016-10-17 03:00:00,费城联合,奥兰多城,费城联合,奥兰多城,1.42,4.25,5.30,2.35,3.50,2.40,-1,0:2,0,2,0,0,
2016-10-16,1,1,1,normal,normal,info,075 ,美职,2016-10-17 03:00:00,蒙特利尔冲击,多伦多FC,蒙特利尔冲击,多伦多FC,2.12,3.35,2.80,4.20,4.20,1.53,-1,2:2,2,2,1,0,
2016-10-16,1,1,1,normal,normal,info,076 ,美职,2016-10-17 03:00:00,芝加哥火焰,新英格兰革命,芝加哥火焰,新英格兰革命,2.65,3.45,2.17,1.50,4.30,4.35,+1,2:1,2,1,3,3,
2016-10-16,1,1,1,normal,normal,info,077 ,美职,2016-10-17 03:00:00,纽约红牛,哥伦布机员,纽约红牛,哥伦布机员,1.30,4.60,7.00,1.98,3.65,2.85,-1,3:2,3,2,3,1,
2016-10-16,1,1,1,normal,normal,info,078 ,阿甲,2016-10-17 03:15:00,纽维尔老男孩,拉普拉塔体操,纽维尔老男孩,拉普拉塔体操,2.00,2.88,3.54,4.60,3.55,1.59,-1,1:0,1,0,3,1,
2016-10-16,1,1,1,normal,normal,info,079 ,巴西甲,2016-10-17 04:30:00,科林蒂安,米内罗美洲,科林蒂安,米内罗美洲,1.20,5.10,10.00,1.80,3.50,3.48,-1,2:0,2,0,3,3,
2016-10-16,1,1,1,normal,normal,info,080 ,巴西甲,2016-10-17 04:30:00,庞特普雷塔,圣克鲁斯,庞特普雷塔,圣塔库鲁,1.47,3.85,5.30,2.59,3.35,2.25,-1,3:0,3,0,3,3,
2016-10-16,1,1,1,normal,normal,info,081 ,阿甲,2016-10-17 05:00:00,兵工厂,圣洛伦索,兵工厂,圣洛伦索,3.55,3.00,1.95,1.63,3.65,4.15,+1,1:3,1,3,0,0,
2016-10-16,1,1,1,normal,normal,info,082 ,智利甲,2016-10-17 05:00:00,智利大学,奥伊金斯,智利大学,奥伊金斯,1.70,3.65,3.75,3.15,3.65,1.86,-1,0:0,0,0,1,0,
2016-10-16,1,1,1,normal,normal,info,083 ,美职,2016-10-17 05:00:00,休斯顿迪纳摩,洛杉矶银河,休斯顿迪纳摩,洛杉矶银河,2.36,3.30,2.49,1.38,4.55,5.40,+1,0:1,0,1,0,1,
2016-10-16,1,1,1,normal,normal,info,084 ,美职,2016-10-17 05:00:00,达拉斯FC,西雅图海湾人,FC达拉斯,西雅图海湾人,1.54,3.75,4.70,2.72,3.45,2.12,-1,2:1,2,1,3,1,
2016-10-16,1,1,1,normal,normal,info,085 ,美职,2016-10-17 05:00:00,波特兰伐木工,科罗拉多急流,波特兰伐木工,科罗拉多急流,1.74,3.55,3.66,3.35,3.60,1.81,-1,1:0,1,0,3,1,
2016-10-16,1,1,1,normal,normal,info,086 ,美职,2016-10-17 05:00:00,皇家盐湖城,堪萨斯城竞技,皇家盐湖城,堪萨斯城竞技,1.97,3.20,3.23,4.00,3.90,1.61,-1,0:0,0,0,1,0,
2016-10-16,1,1,1,normal,normal,info,087 ,美职,2016-10-17 05:00:00,圣何塞地震,温哥华白帽,圣荷塞地震,温哥华白帽,1.79,3.35,3.70,3.50,3.65,1.76,-1,0:0,0,0,1,0,
2016-10-16,1,1,1,normal,normal,info,088 ,巴西甲,2016-10-17 05:30:00,桑托斯,格雷米奥,桑托斯,格雷米奥,1.72,3.30,4.10,3.42,3.45,1.83,-1,1:1,1,1,1,0,
2016-10-16,1,1,1,normal,normal,info,089 ,巴西甲,2016-10-17 05:30:00,累西腓体育,维多利亚,累西腓体育,维多利亚,1.72,3.45,3.90,3.20,3.65,1.85,-1,1:0,1,0,3,1,
2016-10-16,1,1,1,normal,normal,info,090 ,阿甲,2016-10-17 07:00:00,天主教青年会,河床,帕特洛纳托,河床,4.35,3.15,1.72,1.83,3.45,3.42,+1,2:1,2,1,3,3,
2016-10-16,1,1,1,normal,normal,info,091 ,墨联,2016-10-17 07:00:00,普埃布拉,瓜达拉哈拉,普埃布拉,瓜达拉哈拉,2.78,3.13,2.22,1.48,4.00,4.90,+1,0:2,0,2,0,0,
