2016-09-22,1,1,1,normal,normal,info,015 ,挪威杯,2016-09-23 00:00:00,孔斯温厄尔,桑纳菲尤尔,广士云格,桑德菲奥德,2.04,3.30,2.97,4.10,4.05,1.57,-1,2:1,2,1,3,1,
2016-09-22,1,1,1,normal,normal,info,016 ,荷兰杯,2016-09-23 00:30:00,特温特,乌德勒支,特温特,乌德勒支,2.48,3.40,2.32,5.35,4.60,1.38,-1,1:3,1,3,0,0,
2016-09-22,1,1,1,normal,normal,info,017 ,瑞典超,2016-09-23 01:00:00,哈马比,赫根,哈马比,赫根,2.18,3.25,2.76,4.50,4.15,1.50,-1,2:3,2,3,0,0,
2016-09-22,1,1,1,normal,normal,info,018 ,瑞典超,2016-09-23 01:00:00,IFK哥德堡,厄勒布鲁,IFK哥德堡,奥雷布洛,1.47,3.95,5.10,2.55,3.45,2.24,-1,3:2,3,2,3,1,
2016-09-22,1,1,1,normal,normal,info,019 ,瑞典超,2016-09-23 01:00:00,马尔默,埃尔夫斯堡,马尔默,埃尔夫斯堡,1.42,4.00,5.70,2.37,3.50,2.37,-1,1:0,1,0,3,1,
2016-09-22,1,1,1,normal,normal,info,020 ,西甲,2016-09-23 02:00:00,奥萨苏纳,西班牙人,奥萨苏纳,西班牙人,2.89,2.90,2.28,1.44,3.95,5.50,+1,1:2,1,2,0,1,
2016-09-22,1,1,1,normal,normal,info,021 ,西甲,2016-09-23 02:00:00,拉科鲁尼亚,莱加内斯,拉科鲁尼亚,雷加利斯,2.00,2.81,3.65,4.60,3.55,1.59,-1,1:2,1,2,0,0,
2016-09-22,1,1,1,normal,normal,info,022 ,挪威杯,2016-09-23 02:00:00,斯特罗姆加斯特,瓦勒伦加,斯特罗姆加斯特,瓦勒伦加,1.90,3.45,3.19,3.65,3.95,1.66,-1,2:0,2,0,3,3,
2016-09-22,1,1,1,normal,normal,info,023 ,德乙,2016-09-23 02:15:00,圣保利,慕尼黑1860,圣保利,慕尼黑1860,2.14,3.00,3.05,4.65,3.90,1.52,-1,2:2,2,2,1,0,
2016-09-22,1,,1,未开售,normal,info,024 ,荷兰杯,2016-09-23 02:45:00,费耶诺德,奥斯,费耶诺德,奥斯,0.00,0.00,0.00,1.46,4.65,4.35,-2,4:1,4,1,3,3,
2016-09-22,1,1,1,normal,normal,info,025 ,苏联杯,2016-09-23 02:45:00,阿伯丁,圣约翰斯通,阿伯丁,圣约翰斯顿,1.85,3.10,3.75,3.80,3.55,1.71,-1,1:0,1,0,3,1,
2016-09-22,1,1,1,normal,normal,info,026 ,西甲,2016-09-23 04:00:00,巴伦西亚,阿拉维斯,巴伦西亚,阿拉维斯,1.42,3.85,6.05,2.43,3.40,2.36,-1,2:1,2,1,3,1,
2016-09-22,1,1,1,normal,normal,info,027 ,南俱杯,2016-09-23 06:15:00,圣洛伦索,拉瓜伊拉,圣洛伦索,伊斯普尔,1.18,5.30,11.00,1.77,3.50,3.60,-1,2:1,2,1,3,1,
2016-09-22,1,1,1,normal,normal,info,028 ,巴西杯,2016-09-23 06:15:00,福塔雷萨,巴西国际,弗塔莱萨,巴西国际,2.50,3.20,2.40,1.41,4.20,5.50,+1,1:0,1,0,3,3,
2016-09-22,1,1,1,normal,normal,info,029 ,阿根廷杯,2016-09-23 07:30:00,河床,兵工厂,河床,兵工厂,1.48,3.40,6.25,2.71,3.25,2.21,-1,1:0,1,0,3,1,
2016-09-22,1,1,1,normal,normal,info,030 ,巴西杯,2016-09-23 08:30:00,尤文图德,圣保罗,尤文图德,圣保罗,4.75,3.55,1.57,2.04,3.50,2.83,+1,0:1,0,1,0,1,
2016-09-22,1,1,1,normal,normal,info,031 ,南俱杯,2016-09-23 08:45:00,圣菲独立,波特诺山丘,圣菲独立,波特诺山丘,1.45,3.60,6.20,2.67,3.15,2.29,-1,2:0,2,0,3,3,
