2016-03-01,1,1,1,normal,normal,info,046 ,中北美冠,2016-03-02 09:00:00,华盛顿联,克雷塔罗,华盛顿联队,昆雷塔罗,2.31,3.35,2.55,1.37,4.25,6.10,+1,1:1,1,1,1,3,
2016-03-01,1,1,1,normal,normal,info,047 ,中北美冠,2016-03-02 11:00:00,桑托斯拉古纳,洛杉矶银河,桑托斯拉古纳,洛杉矶银河,1.59,3.65,4.52,2.90,3.45,2.03,-1,4:0,4,0,3,3,
2016-03-02,1,1,1,normal,normal,info,001 ,亚冠杯,2016-03-02 17:00:00,悉尼FC,广州恒大,悉尼FC,广州恒大淘宝,4.36,3.65,1.61,2.00,3.45,2.95,+1,2:1,2,1,3,3,
2016-03-02,1,1,1,normal,normal,info,002 ,亚冠杯,2016-03-02 18:00:00,大阪钢巴,墨尔本胜利,大阪飞脚,墨尔本胜利,1.57,3.75,4.60,2.80,3.50,2.07,-1,1:1,1,1,1,0,
2016-03-02,1,1,1,normal,normal,info,003 ,亚冠杯,2016-03-02 18:30:00,浦项制铁,浦和红钻,浦项制铁,浦和红钻,2.02,3.35,3.02,4.20,3.75,1.60,-1,1:0,1,0,3,1,
2016-03-02,1,1,1,normal,normal,info,004 ,亚冠杯,2016-03-02 19:30:00,上海上港,水原三星,上海上港,水原蓝翼,1.83,3.45,3.50,3.56,3.65,1.74,-1,2:1,2,1,3,1,
2016-03-02,1,1,1,normal,normal,info,005 ,亚冠杯,2016-03-02 21:00:00,纳萨夫,吉达阿赫利,纳萨夫,吉达阿赫利,2.32,3.20,2.63,1.35,4.30,6.40,+1,2:1,2,1,3,3,
2016-03-02,1,1,1,normal,normal,info,006 ,俄罗斯杯,2016-03-02 22:00:00,阿姆卡尔,莫斯科迪纳摩,阿姆卡尔,莫斯科迪纳摩,2.66,2.95,2.45,6.70,4.30,1.34,-1,3:1,3,1,3,3,
2016-03-02,1,1,1,normal,normal,info,007 ,亚冠杯,2016-03-02 23:30:00,武装体育,阿布扎比艾因,武装体育,阿尔艾因,2.76,3.35,2.16,1.52,3.95,4.60,+1,2:1,2,1,3,3,
2016-03-02,1,1,1,normal,normal,info,008 ,亚冠杯,2016-03-03 00:30:00,阿布扎比贾兹拉,大不里士拖拉机,亚吉拉,特拉克托,2.29,3.30,2.60,5.00,4.10,1.46,-1,0:1,0,1,0,0,
2016-03-02,1,1,1,normal,normal,info,009 ,德乙,2016-03-03 00:30:00,比勒费尔德,弗赖堡,比勒费尔德,弗赖堡,2.82,3.05,2.27,1.47,3.95,5.10,+1,1:4,1,4,0,0,
